% Spacecraft       : ISS
% Simulation start : 1998-11-20 00:00
% Simulation end   : 2020-11-11 00:00
% JED = Julian Ephemeris Date
% semi-major axis [au]
% eccentricity [-]
% inclination [degrees]
% argument of perihelion [degrees]
% longitude of ascending node [degrees]
% time of perihelion passage [JED]
% mean motion [degrees/day]
% datetime_jd a e incl w Omega Tp_jd n
%
% Generated via AstroQuery-python interface (JPL HORIZONS database)  
%
269
2456207.500000	0.000045	0.003048	49.126299	151.830364	265.938220	2456207.471430	5588.120686
2456237.500000	0.000045	0.000520	70.040205	211.708098	145.111748	2456237.517395	5584.695160
2456267.500000	0.000045	0.001798	29.012990	52.970994	340.274196	2456267.498364	5588.301253
2456297.500000	0.000045	0.002466	74.091334	100.894680	195.223728	2456297.514931	5579.389554
2456327.500000	0.000045	0.000509	39.651223	231.783763	69.967030	2456327.485052	5581.135463
2456357.500000	0.000045	0.002039	58.729412	44.161564	244.756158	2456357.502648	5581.259447
2456387.500000	0.000045	0.002311	62.992432	59.727557	124.893550	2456387.511306	5581.088593
2456417.500000	0.000045	0.000568	35.246763	63.916512	304.027925	2456417.505887	5578.618085
2456447.500000	0.000045	0.001101	74.988966	59.827125	174.747094	2456447.474613	5577.350432
2456477.500000	0.000045	0.001984	31.593763	68.512405	39.103701	2456477.512323	5575.385555
2456507.500000	0.000045	0.000870	66.643452	113.561643	225.142273	2456507.491604	5578.826023
2456537.500000	0.000045	0.001391	54.409211	61.008342	105.355359	2456537.529013	5586.212614
2456567.500000	0.000045	0.000572	43.878228	132.615672	278.270629	2456567.502839	5588.805909
2456597.500000	0.000045	0.001565	72.685578	100.131071	155.920828	2456597.491645	5572.823378
2456627.500000	0.000045	0.001379	28.218881	103.005881	2.857422	2456627.531088	5587.210722
2456657.500000	0.000045	0.000325	72.026956	83.175553	206.640178	2456657.499974	5585.229515
2456687.500000	0.000045	0.001195	45.333593	97.039066	84.784339	2456687.488409	5571.929629
2456717.500000	0.000045	0.000508	53.053381	85.716157	257.295424	2456717.513790	5576.855236
2456747.500000	0.000045	0.000504	67.609699	116.758299	137.216338	2456747.489449	5575.281999
2456777.500000	0.000045	0.000715	30.780595	40.767964	325.420281	2456777.507690	5572.901454
2456807.500000	0.000045	0.001065	74.803167	58.569906	187.697219	2456807.489762	5586.470710
2456837.500000	0.000045	0.001380	36.402392	96.079091	59.862951	2456837.469812	5585.917553
2456867.500000	0.000045	0.000109	61.643923	326.875115	237.896101	2456867.476387	5587.165102
2456897.500000	0.000045	0.001005	60.287023	42.369747	118.483749	2456897.471961	5579.759186
2456927.500000	0.000045	0.001450	37.855130	94.308058	295.053884	2456927.509388	5575.417683
2456957.500000	0.000045	0.000562	74.564113	141.402246	168.604440	2456957.491059	5576.570150
2456987.500000	0.000045	0.001385	29.877869	79.616399	27.813594	2456987.505764	5588.792264
2457017.500000	0.000045	0.001505	68.794370	132.391524	218.697126	2457017.513947	5586.992310
2457047.500000	0.000045	0.000754	51.006708	10.766347	97.827572	2457047.484481	5594.289513
2457077.500000	0.000045	0.001873	47.746887	77.554712	269.144191	2457077.507573	5590.636304
2457107.500000	0.000045	0.001640	70.608309	107.191740	147.166663	2457107.468146	5601.697660
2457137.500000	0.000045	0.000659	28.800617	140.563609	342.886058	2457137.470239	5605.100752
2457167.500000	0.000045	0.000493	73.988900	56.288130	195.814040	2457167.515886	5596.917703
2457197.500000	0.000045	0.001713	39.646108	69.777404	70.048073	2457197.531607	5605.039401
2457227.500000	0.000045	0.001073	58.899272	94.185542	244.252757	2457227.467932	5603.236983
2457257.500000	0.000045	0.001117	62.605444	110.125467	123.909208	2457257.490241	5591.749979
2457287.500000	0.000045	0.000712	35.831791	49.601803	301.722400	2457287.483223	5598.262503
2457317.500000	0.000045	0.001150	74.865959	65.266096	172.575066	2457317.518636	5593.313296
2457347.500000	0.000045	0.001270	30.718914	83.652688	33.950295	2457347.474853	5602.473419
2457377.500000	0.000045	0.000739	67.901810	72.770755	221.430730	2457377.484503	5595.715496
2457407.500000	0.000045	0.000955	52.215939	50.128112	100.525390	2457407.502018	5601.258449
2457437.500000	0.000045	0.001144	46.516657	152.048034	271.907059	2457437.530906	5596.010392
2457467.500000	0.000045	0.001217	71.295226	79.093004	149.746524	2457467.489998	5590.997485
2457497.500000	0.000045	0.001445	28.484954	56.024076	348.650077	2457497.507940	5587.554648
2457527.500000	0.000045	0.001090	73.510957	85.737846	198.928769	2457527.471221	5599.209371
2457557.500000	0.000045	0.001100	41.159548	48.075421	74.212183	2457557.490335	5596.811007
2457587.500000	0.000045	0.001501	57.426100	107.058279	247.605264	2457587.508314	5593.689244
2457617.500000	0.000045	0.000758	63.912687	87.442797	127.192158	2457617.527885	5597.483264
2457647.500000	0.000045	0.000493	34.456658	157.370177	307.041146	2457647.490670	5585.982910
2457677.500000	0.000045	0.001996	75.041257	60.383073	176.077755	2457677.509360	5587.597285
2457707.500000	0.000045	0.001302	31.826250	150.298201	40.352298	2457707.495797	5585.858966
2457737.500000	0.000045	0.001377	66.627466	36.780281	225.177486	2457737.504468	5586.344894
2457767.500000	0.000045	0.001944	54.145672	80.669795	104.662654	2457767.489219	5586.997701
2457797.500000	0.000045	0.001167	44.543421	122.683606	276.683853	2457797.513782	5588.665096
2457827.500000	0.000045	0.000545	72.216833	356.659685	153.759070	2457827.524609	5596.291425
2457857.500000	0.000045	0.000978	28.206573	84.224852	356.866291	2457857.501400	5600.530015
2457887.500000	0.000045	0.001724	72.773325	112.859280	202.987959	2457887.471158	5600.974569
2457917.500000	0.000045	0.000243	43.178541	189.497595	79.548823	2457917.524519	5600.956074
2457947.500000	0.000045	0.001786	55.406692	106.424385	251.987349	2457947.528951	5601.637797
2457977.500000	0.000045	0.001265	65.592551	68.887008	131.588216	2457977.494530	5597.569601
2458007.500000	0.000045	0.000210	32.769935	153.399232	314.278970	2458007.531222	5593.691572
2458037.500000	0.000045	0.001368	75.091085	92.103055	180.544227	2458037.488333	5589.215294
2458067.500000	0.000045	0.001507	33.349470	38.147915	47.818128	2458067.510703	5586.820115
2458097.500000	0.000045	0.000890	65.028079	182.792258	229.491455	2458097.492884	5588.546806
2458127.500000	0.000045	0.001137	56.171261	52.012402	109.158477	2458127.506288	5594.828675
2458157.500000	0.000045	0.001583	42.415445	106.156962	281.925784	2458157.469138	5599.591725
2458187.500000	0.000045	0.000447	73.061527	124.632740	158.053610	2458187.508630	5601.889276
2458217.500000	0.000045	0.001190	28.264484	95.097054	5.733565	2458217.530524	5600.658178
2458247.500000	0.000045	0.001428	71.884491	88.534468	207.247152	2458247.489832	5595.348453
2458277.500000	0.000045	0.000536	45.282272	74.259659	84.650607	2458277.524502	5591.142613
2458307.500000	0.000045	0.001069	53.408400	148.491061	256.449481	2458307.492581	5588.071891
2458337.500000	0.000045	0.001127	67.151437	19.013382	135.849766	2458337.511665	5588.487851
2458367.500000	0.000045	0.001784	31.335917	122.878324	321.818824	2458367.493142	5591.540599
2458397.500000	0.000045	0.000705	74.955535	134.083043	184.990447	2458397.469177	5595.828996
2458427.500000	0.000045	0.000987	35.051518	14.197049	54.959883	2458427.487262	5599.041605
2458457.500000	0.000045	0.001731	63.249431	132.738887	233.929554	2458457.531492	5599.280063
2458487.500000	0.000045	0.000443	58.236264	34.044703	113.780665	2458487.490752	5597.863850
2458517.500000	0.000045	0.001154	40.183252	72.451968	287.961703	2458517.529448	5594.390393
2458547.500000	0.000045	0.000871	73.882070	56.065224	162.894613	2458547.517004	5585.757988
2458577.500000	0.000045	0.001363	28.796401	56.033619	16.193445	2458577.509857	5581.277183
2458607.500000	0.000045	0.001195	70.531325	100.667367	212.682213	2458607.508568	5586.692070
2458637.500000	0.000045	0.001903	48.164688	15.219024	91.351700	2458637.504686	5577.813188
2458667.500000	0.000045	0.002221	50.299706	122.355017	263.217440	2458667.469815	5590.954046
2458697.500000	0.000045	0.000476	69.329080	99.358762	142.627687	2458697.499840	5587.105304
